,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-04-08 01:30:32,1430,3,105,42,93,1802.0
2023-04-08 01:47:23,922,26,102,44,97,763.0
2023-04-08 01:48:23,1006,9,102,50,94,1124.0
2023-04-08 01:50:23,1509,44,103,49,97,2008.0
2023-04-08 01:52:23,1721,53,104,47,98,2341.0
2023-04-08 01:54:23,1313,23,104,55,94,1827.0
2023-04-08 02:03:53,1874,55,103,45,95,1922.0
2023-04-08 02:04:53,1707,50,103,42,93,1686.0
2023-04-08 02:05:53,1855,54,106,41,93,2202.0
2023-04-08 02:06:53,1963,57,105,41,94,1958.0
2023-04-08 02:07:53,1435,42,102,42,94,1802.0
2023-04-08 02:34:08,1827,54,102,41,97,1677.0
2023-04-08 02:35:08,1379,59,101,42,93,1083.0
2023-04-08 02:36:08,1760,52,109,40,95,2216.0
2023-04-08 02:37:08,1065,31,102,40,96,811.0
2023-04-08 02:38:08,1420,25,101,40,94,1027.0
2023-04-08 02:39:08,1291,23,106,42,93,1455.0
2023-04-08 02:57:51,1178,19,103,69,96,988.0
2023-04-08 02:58:51,923,17,102,52,94,988.0
2023-04-08 02:59:51,1202,35,102,56,96,1413.0
2023-04-08 03:01:51,1851,32,104,61,93,2369.0
2023-04-08 03:02:51,1710,30,102,48,92,1772.0
2023-04-08 03:03:51,1511,26,103,50,97,1891.0
2023-04-08 03:04:51,888,8,102,51,95,963.0
2023-04-08 03:38:40,1495,26,102,52,89,1619.0
2023-04-08 03:39:40,1120,33,102,47,94,1136.0
2023-04-08 03:41:40,1376,13,102,54,93,1627.0
2023-04-08 03:42:40,928,18,105,57,96,1913.0
2023-04-08 03:43:40,1095,32,103,52,93,1263.0
2023-04-08 03:44:40,1658,32,115,53,95,2944.0
2023-04-08 03:45:40,1615,48,108,47,97,2247.0
2023-04-08 03:46:40,1171,34,104,44,95,1558.0
2023-04-08 03:48:40,2271,66,107,48,94,2536.0
2023-04-08 03:49:40,1732,74,106,46,95,2049.0
2023-04-08 03:50:40,1502,27,115,51,95,2561.0
2023-04-08 03:51:40,1569,67,102,44,94,1524.0
2023-04-08 03:52:40,2290,98,128,48,97,3499.0
2023-04-08 03:53:40,2524,108,143,45,95,4077.0
2023-04-08 03:54:40,2462,106,124,44,94,2930.0
2023-04-08 03:55:40,1835,105,148,44,96,3372.0
2023-04-08 03:56:40,1843,105,136,43,95,3022.0
2023-04-08 03:57:40,1980,113,125,43,95,3016.0
2023-04-08 03:58:40,1786,102,114,43,94,2386.0
2023-04-08 03:59:40,1915,109,106,41,96,2152.0
2023-04-08 04:00:40,1995,114,122,44,97,2997.0
2023-04-08 04:01:40,1913,109,118,42,94,2661.0
2023-04-08 04:02:40,1683,95,104,41,94,2222.0
2023-04-08 04:03:40,1948,110,125,40,93,2808.0
2023-04-08 04:04:40,1985,113,105,42,94,2547.0
2023-04-08 04:05:40,1560,91,103,41,94,2099.0
2023-04-08 04:06:40,1571,90,130,41,96,2461.0
2023-04-08 04:07:40,1916,109,115,40,94,2447.0
2023-04-08 04:08:40,1932,110,104,40,95,2205.0
2023-04-08 04:09:40,1740,99,106,40,96,2036.0
2023-04-08 04:10:40,1753,100,121,40,95,2524.0
2023-04-08 04:11:40,1558,89,101,41,97,1333.0
2023-04-08 04:13:40,938,28,101,46,94,947.0
2023-04-08 04:15:40,2031,59,101,48,97,2033.0
2023-04-08 04:17:40,1689,50,140,54,97,2713.0
2023-04-08 04:18:40,1701,49,100,45,95,1499.0
2023-04-08 04:20:40,1131,32,101,51,96,1091.0
2023-04-08 06:04:03,873,25,100,46,77,694.0
2023-04-08 06:05:03,1065,31,110,45,86,1419.0
2023-04-08 06:12:23,2332,41,103,50,95,2933.0
2023-04-08 06:13:23,1093,32,100,45,96,911.0
2023-04-09 04:25:29,1634,48,98,40,54,1208.0
2023-04-10 03:23:52,754,3,99,39,51,516.0
2023-04-10 23:00:21,2008,59,98,32,42,1486.0
2023-04-10 23:03:21,1484,43,98,34,66,1005.0
2023-04-10 23:04:21,1287,36,100,33,75,1499.0
2023-04-10 23:06:21,783,7,99,35,79,516.0
2023-04-10 23:15:34,1208,35,99,37,84,902.0
2023-04-10 23:16:34,803,4,99,37,84,633.0
2023-04-10 23:21:34,1623,30,143,48,91,3355.0
2023-04-10 23:24:34,1349,58,101,38,97,1705.0
2023-04-10 23:26:34,896,9,100,41,94,1033.0
2023-04-10 23:27:34,751,2,99,44,94,522.0
2023-04-10 23:28:34,1003,10,100,46,95,786.0
2023-04-10 23:31:34,1243,22,102,48,94,1291.0
2023-04-10 23:34:34,751,4,100,44,98,477.0
2023-04-11 01:00:13,1788,53,110,41,85,2055.0
2023-04-11 01:01:13,1556,45,102,42,89,2083.0
2023-04-11 01:03:13,1992,58,101,41,96,1730.0
2023-04-11 01:04:13,1576,46,105,40,97,1955.0
2023-04-11 01:05:13,1892,55,102,42,98,1833.0
2023-04-11 01:06:13,1842,32,106,41,96,2352.0
2023-04-11 01:07:13,1629,70,99,41,97,1238.0
2023-04-11 01:08:13,1242,22,101,42,96,1536.0
2023-04-11 01:28:29,1606,47,107,52,93,2244.0
2023-04-11 01:29:29,1054,44,100,44,93,766.0
2023-04-11 01:30:29,1132,47,102,44,93,833.0
2023-04-11 01:31:29,1705,31,113,50,97,1999.0
2023-04-11 01:32:29,1202,51,101,42,95,1483.0
2023-04-11 01:35:29,1450,42,100,49,95,1488.0
2023-04-11 02:41:58,1471,37,109,52,86,1694.0
2023-04-11 02:42:58,842,4,99,50,90,744.0
2023-04-11 02:43:58,1308,14,99,53,92,1455.0
2023-04-11 02:44:58,1446,42,102,55,94,1641.0
2023-04-11 02:45:58,2546,75,108,45,97,2719.0
2023-04-11 02:47:58,1445,42,122,49,93,2149.0
2023-04-11 02:48:58,1649,48,102,48,94,2136.0
2023-04-11 02:49:58,1648,48,102,52,97,1972.0
2023-04-11 02:50:58,1550,45,104,53,97,1994.0
2023-04-11 02:51:58,1800,31,103,56,95,2302.0
2023-04-11 02:52:58,1577,46,102,54,95,1958.0
2023-04-11 02:53:58,1264,7,102,54,96,1655.0
2023-04-11 02:54:58,852,18,101,54,95,955.0
2023-04-11 02:55:58,1232,22,108,51,94,2069.0
2023-04-11 02:56:58,1982,20,105,56,93,2724.0
2023-04-11 03:15:52,989,17,103,66,82,1013.0
2023-04-11 03:17:52,1381,40,101,57,83,1705.0
2023-04-11 03:18:52,1648,30,118,55,84,3183.0
2023-04-11 03:21:52,1767,51,106,55,99,2111.0
2023-04-11 03:22:52,1779,52,104,48,88,1961.0
2023-04-11 03:23:52,1204,12,101,49,99,1955.0
2023-04-11 03:24:52,1490,46,102,46,98,1983.0
2023-04-11 05:01:23,1527,44,101,46,78,1952.0
2023-04-11 05:02:23,1512,44,103,44,85,1777.0
2023-04-11 05:04:23,861,21,101,46,92,844.0
2023-04-11 05:05:23,1330,39,99,46,96,1063.0
2023-04-11 05:06:23,1314,43,102,45,97,1802.0
2023-04-11 05:07:23,1768,31,101,49,97,2197.0
2023-04-11 05:09:23,853,8,101,59,94,952.0
2023-04-11 05:10:23,898,26,101,56,95,1019.0
2023-04-11 05:11:23,840,2,101,57,96,983.0
2023-04-11 08:43:23,1092,32,99,43,61,1352.0
2023-04-11 08:44:23,1065,20,100,42,65,1397.0
2023-04-11 08:46:23,1536,45,100,42,73,2022.0
2023-04-11 08:47:23,1985,59,99,43,75,1408.0
2023-04-11 08:49:23,1364,39,101,42,82,1408.0
2023-04-11 08:51:23,1596,47,120,44,90,2138.0
2023-04-11 08:52:23,1269,37,99,41,94,1005.0
2023-04-11 08:54:23,1749,51,104,42,97,1861.0
2023-04-11 22:36:44,1183,34,99,31,42,1011.0
2023-04-11 22:37:44,1392,60,99,31,53,1158.0
2023-04-11 22:38:44,1596,47,98,32,63,1308.0
2023-04-11 22:39:44,1084,11,99,32,69,888.0
2023-04-11 22:40:44,1881,81,113,32,75,1961.0
2023-04-11 22:41:44,749,9,99,32,79,497.0
2023-04-11 22:42:44,1054,30,100,34,85,897.0
2023-04-11 23:02:38,1613,47,102,37,83,1780.0
2023-04-11 23:03:38,1734,50,98,37,88,1149.0
2023-04-11 23:04:38,1243,11,100,36,90,1530.0
2023-04-11 23:05:38,2123,91,113,36,97,2719.0
2023-04-11 23:06:38,2358,101,135,38,97,3749.0
2023-04-11 23:07:38,1668,95,133,37,96,2608.0
2023-04-11 23:08:38,1496,85,103,37,95,1961.0
2023-04-11 23:09:38,1525,87,102,37,98,1805.0
2023-04-11 23:10:38,1792,102,122,38,95,2649.0
2023-04-11 23:11:38,1873,107,106,38,92,2097.0
2023-04-11 23:12:38,1819,103,105,39,96,1944.0
2023-04-11 23:13:38,1741,99,99,38,93,1291.0
2023-04-11 23:14:38,1946,111,126,38,96,3016.0
2023-04-11 23:15:38,1868,107,128,37,94,2852.0
2023-04-11 23:20:18,1742,99,104,39,95,1952.0
2023-04-11 23:21:18,1778,102,104,37,97,2044.0
2023-04-11 23:22:18,1706,97,100,37,96,1549.0
2023-04-11 23:23:18,1722,98,101,34,94,2299.0
2023-04-11 23:24:18,1722,98,101,34,96,2286.0
2023-04-11 23:25:18,1916,109,114,35,94,2624.0
2023-04-11 23:26:18,1837,104,103,35,95,2411.0
2023-04-11 23:27:18,1681,98,108,37,95,2177.0
2023-04-11 23:28:18,1805,103,138,38,94,3091.0
2023-04-11 23:29:18,1798,102,100,37,97,1416.0
2023-04-11 23:30:18,1938,110,106,37,96,2238.0
2023-04-11 23:31:18,2008,115,105,36,92,2213.0
2023-04-11 23:32:18,1903,109,104,36,95,1944.0
2023-04-11 23:33:18,1869,106,115,36,94,2533.0
2023-04-11 23:34:18,1916,109,149,37,95,3661.0
2023-04-11 23:35:18,1777,101,122,35,95,2644.0
2023-04-11 23:36:18,1880,107,162,38,97,3902.0
2023-04-11 23:37:18,1769,101,105,37,97,2355.0
2023-04-11 23:38:18,1749,100,145,39,98,3099.0
2023-04-11 23:39:18,1611,92,104,37,95,2119.0
2023-04-11 23:40:18,1681,96,153,38,98,3216.0
2023-04-11 23:41:18,1834,104,103,36,94,1488.0
2023-04-11 23:42:18,1921,109,130,35,97,3072.0
2023-04-11 23:43:18,2054,117,109,35,94,2272.0
2023-04-11 23:44:18,1846,105,109,37,97,2477.0
2023-04-11 23:45:18,1682,96,131,36,97,2419.0
2023-04-11 23:46:18,1785,102,108,36,97,1930.0
2023-04-11 23:47:18,1611,69,102,38,93,1097.0
2023-04-11 23:48:18,1274,11,103,40,93,1355.0
2023-04-11 23:49:18,1391,41,102,46,96,1419.0
2023-04-11 23:50:18,808,6,101,46,97,683.0
2023-04-11 23:51:18,1237,21,102,50,94,1194.0
2023-04-11 23:52:18,844,5,101,53,94,861.0
2023-04-11 23:54:18,1959,57,104,48,98,2163.0
2023-04-11 23:55:18,1071,31,103,48,96,1408.0
2023-04-12 00:12:22,749,3,101,42,91,574.0
2023-04-12 00:13:22,1683,49,101,42,96,1352.0
2023-04-12 00:14:22,1148,35,106,42,97,1752.0
2023-04-12 00:16:22,778,12,102,43,94,930.0
2023-04-12 00:35:40,1073,31,103,44,94,1377.0
2023-04-12 00:36:40,919,17,101,43,97,794.0
2023-04-12 00:52:07,1282,4,103,53,95,1486.0
2023-04-12 00:54:07,1204,36,103,46,93,1555.0
2023-04-12 00:55:07,820,4,102,47,97,722.0
2023-04-12 01:11:00,831,2,102,61,93,983.0
2023-04-12 01:13:59,1028,2,102,67,94,1138.0
2023-04-12 01:15:59,2100,37,109,56,97,2713.0
2023-04-12 01:17:59,832,4,102,52,95,888.0
2023-04-12 01:18:59,1147,33,102,50,94,1447.0
2023-04-12 02:06:08,747,4,101,47,89,561.0
2023-04-12 02:07:08,1171,34,103,45,92,1127.0
2023-04-12 02:08:08,1222,35,102,43,96,1180.0
2023-04-12 02:09:08,1170,34,101,44,93,911.0
2023-04-12 02:10:08,1818,53,103,44,98,1699.0
2023-04-12 02:11:08,896,23,101,43,94,738.0
2023-04-12 02:12:08,1209,32,105,47,93,2280.0
2023-04-12 02:13:08,1477,20,112,50,95,1713.0
2023-04-12 02:14:08,861,14,101,48,93,769.0
2023-04-12 03:45:25,1625,48,102,46,80,2111.0
2023-04-12 04:24:03,1472,25,102,68,96,1830.0
2023-04-12 04:25:03,1034,9,102,67,94,1308.0
2023-04-12 04:26:03,2249,39,111,63,94,2858.0
2023-04-12 04:27:03,1673,69,104,52,95,1855.0
2023-04-12 04:28:03,2091,90,122,46,94,3247.0
2023-04-12 04:29:03,2137,92,105,43,95,2727.0
2023-04-12 04:33:04,1713,30,102,46,97,1605.0
2023-04-12 04:34:04,1242,13,102,46,96,1124.0
2023-04-12 05:09:17,1250,37,105,51,95,1516.0
2023-04-12 05:10:17,939,27,102,46,98,830.0
2023-04-12 05:11:17,1277,22,103,45,95,1480.0
2023-04-12 05:12:17,1388,40,104,43,93,1530.0
2023-04-12 05:13:17,1205,35,103,41,93,1541.0
2023-04-12 05:14:17,1005,7,104,47,96,1408.0
2023-04-12 05:15:17,821,2,101,46,95,855.0
2023-04-12 06:02:17,1398,24,102,67,84,1713.0
2023-04-12 06:03:17,2013,35,106,59,91,2580.0
2023-04-12 06:04:17,1090,14,103,58,94,1030.0
2023-04-12 06:05:17,860,5,102,59,97,1005.0
2023-04-12 06:13:54,1837,31,103,57,97,2061.0
2023-04-12 06:25:03,1236,36,112,47,92,1547.0
2023-04-12 06:26:03,836,7,101,49,95,897.0
2023-04-12 06:29:03,1698,50,104,52,95,2144.0
2023-04-12 06:30:03,1942,57,105,54,98,2511.0
2023-04-12 06:31:03,1763,52,101,48,96,1799.0
2023-04-12 06:32:03,1434,5,105,50,95,1433.0
2023-04-12 06:33:03,1311,37,101,47,93,1333.0
2023-04-12 06:57:33,1580,46,106,54,96,2027.0
2023-04-12 06:58:33,827,6,102,49,95,888.0
2023-04-12 06:59:33,1820,33,142,56,94,2583.0
2023-04-12 07:00:33,1297,40,103,46,94,1724.0
2023-04-12 07:02:33,1912,57,109,49,96,2497.0
2023-04-12 07:03:33,817,7,102,52,96,991.0
2023-04-12 07:04:33,904,2,102,55,93,994.0
2023-04-12 07:06:33,1001,17,103,54,93,1144.0
2023-04-12 07:21:45,1124,10,101,58,93,1086.0
2023-04-12 07:23:45,1314,39,101,49,96,1305.0
2023-04-12 07:24:45,2276,98,103,44,98,2086.0
2023-04-12 07:25:45,2282,98,103,42,95,2833.0
2023-04-12 07:26:45,2367,101,109,40,94,2583.0
2023-04-12 07:27:45,2427,104,126,41,97,3322.0
2023-04-12 07:28:45,1286,74,103,40,92,1697.0
2023-04-12 07:29:45,2120,91,107,41,98,2197.0
2023-04-12 07:30:45,2391,103,112,37,96,2602.0
2023-04-12 07:31:45,2437,105,123,39,95,3238.0
2023-04-12 07:32:45,2170,93,106,38,94,2888.0
2023-04-12 07:33:45,2482,107,123,42,97,3488.0
2023-04-12 07:34:45,2470,106,136,37,97,3894.0
2023-04-12 07:35:45,2415,104,113,39,94,3177.0
2023-04-12 07:36:45,2382,102,108,37,97,2616.0
2023-04-12 07:37:45,2372,102,121,38,95,2905.0
2023-04-12 07:38:45,2548,110,153,38,96,4580.0
2023-04-12 07:39:45,2543,110,115,39,94,2588.0
2023-04-12 07:40:45,2492,106,139,40,94,3997.0
2023-04-12 07:41:45,2215,95,144,42,94,3908.0
2023-04-12 07:42:45,2526,109,138,42,95,4161.0
2023-04-12 07:43:45,2543,110,171,44,96,5041.0
2023-04-12 07:44:45,2484,107,126,41,92,3469.0
2023-04-12 07:45:45,2576,110,110,40,98,3347.0
2023-04-12 07:46:45,2452,105,151,47,96,4299.0
2023-04-12 07:47:45,2594,112,124,44,94,3427.0
2023-04-12 07:48:45,2543,109,135,51,98,3944.0
2023-04-12 07:49:45,2494,107,110,46,95,2544.0
2023-04-12 07:50:45,2365,102,111,46,95,2347.0
2023-04-12 07:51:45,2174,93,101,46,95,1799.0
2023-04-12 07:52:45,2363,102,102,41,94,2113.0
2023-04-12 07:53:45,2232,96,104,41,94,2597.0
2023-04-12 07:54:45,2478,107,104,41,94,2374.0
2023-04-12 07:55:45,2144,94,101,42,94,1799.0
2023-04-12 07:56:45,2368,102,126,42,94,3491.0
2023-04-12 07:57:45,2261,97,108,43,97,2936.0
2023-04-12 07:58:45,2359,101,133,43,94,3613.0
2023-04-12 07:59:45,2047,88,106,42,93,2286.0
2023-04-12 08:00:45,2166,94,199,43,94,5613.0
2023-04-12 08:01:45,2011,87,104,43,93,2597.0
2023-04-12 08:02:45,2069,89,104,41,94,2077.0
2023-04-12 08:03:45,2076,89,113,40,97,2558.0
2023-04-12 08:04:45,2082,90,106,41,94,2088.0
2023-04-12 08:05:45,2330,100,106,41,93,2330.0
2023-04-12 08:06:45,2187,94,101,41,93,1822.0
2023-04-12 08:07:45,2269,98,111,40,94,2519.0
2023-04-12 08:08:45,2152,92,115,42,97,2688.0
2023-04-12 08:09:45,1827,78,103,40,95,2369.0
2023-04-12 08:11:45,834,15,99,44,94,647.0
2023-04-12 08:12:45,1843,43,105,48,93,2869.0
2023-04-12 08:13:45,842,26,100,45,93,661.0
2023-04-12 08:14:45,1364,24,105,51,96,2536.0
2023-04-12 08:15:45,986,30,100,45,95,1244.0
2023-04-12 08:16:45,1596,46,101,45,94,1991.0
2023-04-12 08:17:45,1866,18,102,49,96,1911.0
2023-04-12 08:18:45,2230,39,106,51,96,2597.0
2023-04-12 23:14:50,2002,31,120,30,38,2416.0
2023-04-12 23:15:50,1310,56,98,32,53,799.0
2023-04-12 23:17:50,1527,44,98,33,69,980.0
2023-04-12 23:20:50,1926,83,107,35,80,1916.0
2023-04-12 23:21:50,2143,38,111,34,84,2352.0
2023-04-12 23:22:50,754,11,99,35,90,541.0
2023-04-13 00:00:51,1530,46,99,42,88,1049.0
2023-04-13 00:43:03,940,16,99,44,75,591.0
2023-04-13 00:46:03,1289,38,99,42,86,899.0
2023-04-13 02:09:21,846,21,99,45,75,677.0
2023-04-13 02:10:21,1578,27,99,48,78,1316.0
2023-04-13 02:12:21,1870,33,100,52,85,1861.0
2023-04-13 02:13:21,1539,27,99,51,87,1497.0
2023-04-13 02:14:21,1235,21,100,51,90,1205.0
2023-04-13 02:15:21,1468,42,101,48,96,1819.0
2023-04-13 02:16:21,1429,27,105,47,96,2005.0
2023-04-13 02:17:21,1252,38,101,45,97,1474.0
2023-04-13 02:18:21,1349,39,101,45,96,1680.0
2023-04-13 02:19:21,891,15,100,48,94,1099.0
2023-04-13 02:21:21,1334,38,100,49,94,1530.0
2023-04-13 02:48:33,992,29,102,55,83,1124.0
2023-04-13 02:49:33,1032,30,100,51,82,1244.0
2023-04-13 02:50:33,1488,26,100,52,88,1719.0
2023-04-13 02:52:33,839,12,100,53,98,763.0
2023-04-13 02:53:33,1425,41,101,50,94,1716.0
2023-04-13 02:54:33,1337,20,111,52,97,1627.0
2023-04-13 02:55:33,2006,35,103,50,94,2344.0
2023-04-13 02:57:33,1024,29,101,57,98,1099.0
2023-04-13 02:58:33,1315,9,101,57,95,1305.0
2023-04-13 03:02:33,1464,43,101,58,95,1822.0
2023-04-13 03:03:33,980,2,100,55,94,1033.0
2023-04-13 03:05:33,1443,42,105,60,97,1986.0
2023-04-13 03:07:33,1388,59,103,51,96,1722.0
2023-04-13 03:09:33,1846,54,103,52,95,2383.0
2023-04-13 03:12:33,1244,6,101,67,95,1422.0
2023-04-13 03:13:33,1041,30,101,52,94,1302.0
2023-04-13 04:40:24,1893,55,99,48,90,1524.0
2023-04-13 04:41:24,1537,43,101,48,87,1652.0
2023-04-13 04:42:24,842,7,99,47,90,677.0
2023-04-13 04:43:24,1639,48,104,50,95,2124.0
2023-04-13 04:44:24,831,7,99,48,96,669.0
2023-04-13 06:03:13,1251,20,102,50,79,1427.0
2023-04-13 06:06:13,847,3,99,59,88,833.0
2023-04-13 06:08:13,1817,78,103,49,99,1661.0
2023-04-13 06:09:13,1459,43,99,48,93,1369.0
2023-04-13 06:10:13,1368,40,101,53,96,1677.0
2023-04-13 06:11:13,1537,65,105,47,97,1772.0
2023-04-13 06:12:13,1416,24,106,48,93,2205.0
2023-04-13 06:33:14,1239,55,101,44,94,1563.0
2023-04-13 06:34:14,1917,57,153,49,99,4016.0
2023-04-13 07:01:42,1993,58,103,58,98,2433.0
2023-04-13 07:02:42,2109,62,102,50,98,2133.0
2023-04-13 07:03:42,1243,22,99,47,94,1241.0
2023-04-13 07:05:42,1062,31,101,50,94,1205.0
2023-04-13 07:07:42,1397,43,101,52,94,1805.0
2023-04-13 07:09:42,1529,65,106,54,99,1922.0
2023-04-13 07:10:42,1541,44,102,49,95,2074.0
2023-04-13 07:13:42,865,2,100,63,96,1047.0
2023-04-13 07:14:42,1478,43,103,52,95,1877.0
2023-04-13 07:15:42,1403,41,101,53,93,1761.0
2023-04-13 07:16:42,949,42,101,49,96,969.0
2023-04-13 07:17:42,2302,40,104,52,95,2894.0
2023-04-13 07:18:42,1371,40,100,46,95,1224.0
2023-04-13 07:19:42,1333,19,108,47,94,1483.0
2023-04-13 07:21:42,1393,26,114,55,96,1827.0
2023-04-13 07:23:42,1059,20,102,55,93,1808.0
2023-04-13 07:24:42,977,28,101,53,96,1177.0
2023-04-13 09:13:23,1839,53,103,47,96,2383.0
2023-04-13 09:15:23,1577,47,123,51,96,2366.0
2023-04-13 09:16:23,1559,45,100,43,92,1280.0
2023-04-13 09:17:23,1654,48,102,43,93,2172.0
2023-04-13 09:18:23,1263,38,118,43,95,1677.0
2023-04-13 10:44:08,1463,42,101,38,75,1819.0
2023-04-13 22:34:39,2970,28,197,31,41,6258.0
2023-04-13 22:36:39,774,3,99,29,56,527.0
2023-04-13 22:37:39,1590,47,98,30,61,1152.0
2023-04-13 22:38:39,1548,28,107,30,67,2266.0
2023-04-13 22:40:39,2197,95,128,31,76,2877.0
2023-04-13 22:41:39,1735,77,103,30,91,2369.0
2023-04-13 22:42:39,1876,107,107,31,100,1872.0
2023-04-13 22:43:39,1769,101,112,32,95,2061.0
2023-04-13 22:44:39,1745,100,100,31,96,1224.0
2023-04-13 22:45:39,1420,80,103,32,95,1802.0
2023-04-13 22:46:39,1398,79,99,32,96,1086.0
2023-04-13 22:47:39,2086,90,110,32,98,2166.0
2023-04-13 22:48:39,2196,94,101,34,94,1716.0
2023-04-13 22:49:39,2506,109,106,34,96,2305.0
2023-04-13 22:50:39,2319,100,107,32,95,2405.0
2023-04-13 22:51:39,2158,93,99,33,96,1527.0
2023-04-13 22:52:39,2581,111,110,33,92,2758.0
2023-04-13 22:53:39,2466,106,138,36,97,3916.0
2023-04-13 22:54:39,2417,104,105,34,93,2324.0
2023-04-13 22:55:40,2547,110,126,36,96,3388.0
2023-04-13 22:56:39,2670,115,130,38,94,4024.0
2023-04-13 22:57:39,2415,104,122,37,94,3188.0
2023-04-13 22:58:39,2464,106,103,34,97,3161.0
2023-04-13 22:59:39,2529,109,102,33,92,2516.0
2023-04-13 23:00:39,2273,98,102,33,96,2938.0
2023-04-13 23:01:39,2241,96,102,33,95,2538.0
2023-04-13 23:02:39,2407,103,112,32,93,2727.0
2023-04-13 23:03:39,2337,100,104,33,95,3008.0
2023-04-13 23:04:39,2385,103,139,36,95,3977.0
2023-04-13 23:05:39,2338,101,129,36,95,3733.0
2023-04-13 23:06:40,2295,99,106,33,97,2263.0
2023-04-13 23:07:39,2365,102,108,33,94,2466.0
2023-04-13 23:08:39,2471,106,103,31,98,2199.0
2023-04-13 23:09:39,2377,102,123,32,91,3313.0
2023-04-13 23:10:39,2366,102,121,33,100,3274.0
2023-04-13 23:11:39,2307,99,132,32,94,3191.0
2023-04-13 23:12:39,2256,97,105,31,96,2008.0
2023-04-13 23:13:39,2404,103,113,31,93,2661.0
2023-04-13 23:14:39,2271,98,105,33,94,2155.0
2023-04-13 23:15:39,2007,87,98,34,94,1419.0
2023-04-13 23:16:39,2177,93,107,33,94,2894.0
2023-04-13 23:17:39,2010,86,104,32,93,2261.0
2023-04-13 23:18:39,2127,92,102,35,96,1658.0
2023-04-13 23:19:39,2372,102,104,32,92,2102.0
2023-04-13 23:20:39,2217,95,117,33,96,2341.0
2023-04-13 23:21:39,2282,98,121,33,93,3130.0
2023-04-13 23:22:39,2394,103,107,31,97,2352.0
2023-04-13 23:23:39,1848,80,113,33,96,2322.0
2023-04-13 23:24:39,1002,49,103,31,96,1438.0
2023-04-13 23:25:39,896,26,101,34,96,605.0
2023-04-13 23:26:39,1409,21,107,36,95,1694.0
2023-04-13 23:27:39,1425,13,101,39,94,891.0
2023-04-13 23:28:39,824,7,101,41,94,538.0
2023-04-13 23:30:39,1070,16,103,44,95,1947.0
2023-04-13 23:31:39,1285,37,101,43,94,874.0
2023-04-13 23:32:39,1493,44,103,37,93,1049.0
2023-04-13 23:34:39,1102,20,102,41,96,1022.0
2023-04-13 23:35:39,1090,11,101,42,95,1224.0
2023-04-13 23:36:39,1303,12,103,43,92,1827.0
2023-04-13 23:38:39,1108,32,102,40,96,830.0
2023-04-13 23:39:39,1543,44,103,39,98,1338.0
2023-04-13 23:40:39,1019,30,103,36,95,1297.0
2023-04-13 23:41:39,1026,18,102,38,93,861.0
2023-04-13 23:42:39,848,6,101,41,97,613.0
2023-04-14 00:20:45,1280,23,105,46,99,2033.0
2023-04-14 00:58:13,1226,22,101,44,89,938.0
2023-04-14 01:01:13,1686,29,101,45,94,1347.0
2023-04-14 01:02:13,872,4,101,44,96,649.0
2023-04-14 01:41:49,1162,21,102,52,84,1208.0
2023-04-14 01:44:49,966,10,105,49,94,1380.0
2023-04-14 01:45:49,1116,19,103,49,97,1486.0
2023-04-14 01:46:49,1545,28,103,45,93,2108.0
2023-04-14 01:51:49,844,3,103,60,94,1338.0
2023-04-14 03:05:10,866,12,101,44,80,677.0
2023-04-14 03:54:04,843,19,101,44,75,772.0
2023-04-14 03:55:04,1215,35,107,45,81,1497.0
2023-04-14 03:57:04,1807,53,142,47,87,3069.0
2023-04-14 03:58:04,874,33,102,42,95,1094.0
2023-04-14 04:00:04,850,2,101,47,94,744.0
2023-04-14 04:43:07,1649,71,134,49,99,2352.0
2023-04-14 04:44:07,1971,85,115,41,94,2286.0
2023-04-14 04:45:07,2359,101,112,39,93,2533.0
2023-04-14 04:46:07,1898,108,121,39,98,2699.0
2023-04-14 04:47:07,1697,97,102,39,95,1480.0
2023-04-14 04:48:07,1778,101,118,38,97,2561.0
2023-04-14 04:49:07,2001,114,116,37,95,2661.0
2023-04-14 04:50:07,1838,105,106,36,93,2486.0
2023-04-14 04:51:07,1673,95,105,37,94,2255.0
2023-04-14 04:52:07,1835,104,106,38,95,2266.0
2023-04-14 04:53:07,1625,93,105,38,93,2166.0
2023-04-14 04:54:07,1825,104,149,38,95,3419.0
2023-04-14 04:55:07,1843,105,107,37,93,2144.0
2023-04-14 04:56:07,1888,107,124,38,96,3141.0
2023-04-14 04:57:07,2002,114,101,38,92,1444.0
2023-04-14 04:58:07,1862,106,186,37,95,4286.0
2023-04-14 04:59:07,2034,116,129,38,96,3166.0
2023-04-14 05:00:07,2030,116,101,40,93,1397.0
2023-04-14 05:01:07,1776,101,105,39,94,2177.0
2023-04-14 05:02:07,1926,110,153,41,96,3761.0
2023-04-14 05:03:07,1922,109,135,41,95,3205.0
2023-04-14 05:04:07,2006,114,132,41,94,3294.0
2023-04-14 05:05:07,2005,114,100,41,92,2574.0
2023-04-14 05:06:07,2051,115,104,38,93,1980.0
2023-04-14 05:07:07,1808,103,145,44,97,3286.0
2023-04-14 05:08:07,1937,110,153,40,92,3622.0
2023-04-14 05:09:07,1963,111,194,47,97,4824.0
2023-04-14 05:10:07,1959,112,132,42,90,3586.0
2023-04-14 05:11:07,2038,116,174,44,95,3913.0
